Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.01565000000000001,2.429051246602112,-0.3187808848995942,0.7650476588311317,-0.8312761778493202,0.061239989704591824,-0.36774159841905313,0.49708414755983116,2.411103112988229,46.16789426401126,-246.9789964065728,4.446423892500255,38.84404252513923,2024-05-23-c-fl3,-c-
0.015699999999999995,2.4277242346633057,-0.3308142923491503,0.7676981182722509,-0.825927429610655,0.017598291300962965,-0.3398881496235031,0.46061271067976023,2.4113959930003923,30.552544862137673,-246.2359035998272,-59.15697466918699,41.427793082162424,2024-05-23-c-fl3,-c-
0.01575,2.4233347404438685,-0.34248748964052356,0.7693907310839923,-0.8059337451608296,-0.025044806189084612,-0.3035240201435334,0.4117463419925916,2.4085285849342966,8.525848448254528,-233.60274068324435,-115.30584719424678,46.05540518325253,2024-05-23-c-fl3,-c-
0.01580000000000001,2.416392841252556,-0.3532575807984213,0.7698385208837231,-0.7724715902447318,-0.05747800212322701,-0.2610923182570898,0.3564916565070381,2.402870451727321,-18.65500651216491,-209.44023165784452,-159.23684988424634,48.420741636522166,2024-05-23-c-fl3,-c-
0.015849999999999996,2.407610246764119,-0.3625145271872545,0.7688130481994224,-0.729152685469907,-0.07069882553644913,-0.21658697900905086,0.3034227335607473,2.394982665467828,-49.60871996260076,-172.26867935945162,-187.8080139319937,43.68558491908456,2024-05-23-c-fl3,-c-
0.01590000000000001,2.3978112311680317,-0.36956746311531286,0.7661654666541096,-0.6820074929029813,-0.05989886420577345,-0.17505835056099228,0.2625168890938245,2.385537808763914,-82.09949249419245,-122.69963408493766,-200.3039855461704,32.49368992746463,2024-05-23-c-fl3,-c-
0.015949999999999995,2.387779039518177,-0.37386750497669463,0.7618909167166497,-0.6391468615342621,-0.026294503951565795,-0.14001944485318263,0.24308349163340753,2.375214957787801,-112.55521890618246,-66.19237340794892,-199.2369724086714,21.967862772661025,2024-05-23-c-fl3,-c-
0.016000000000000004,2.3780867252358395,-0.3752697148370539,0.7561977625301377,-0.6079482088045735,0.023747498823631086,-0.11039469893891221,0.2491145885303347,2.3645891802471475,-136.82050067997162,-11.39409570421985,-189.5467075685352,18.548323837591884,2024-05-23-c-fl3,-c-
0.01605,2.3690235600699983,-0.3740899289280626,0.7494966844152988,-0.5902558829862298,0.08055085861005001,-0.08116977071836518,0.27503474606254324,2.3540692703785786,-152.0541486555,34.5102046331246,-176.20896252026813,20.950835857065645,2024-05-23-c-fl3,-c-
0.016100000000000003,2.3606650202924877,-0.3709017087546873,0.7422801654312339,-0.5797305688820694,0.13425102905272862,-0.04897328863362876,0.3077645724992463,2.3439120823568778,-158.02003581885816,69.5024944345854,-162.04066977287005,23.666794657619167,2024-05-23-c-fl3,-c-
