Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.0006000000000000001,-0.018793773604163552,-0.07359083180114029,-0.10245218484957772,0.5859796402094519,-0.6142297284224612,2.840121347301303,2.5051620656563403,0.16013441514596652,-25.592866856308017,433.26610995684933,-85.6850485310364,231.55833628606544,2024-05-23-c-fm2,-c-
-0.00055,-0.02117890505947702,-0.05029378600993828,-0.10328181232389302,0.5924843645471215,-0.7247525692607026,3.2242882188981317,2.885946952121844,0.15781007161595378,-10.628488481574312,508.6180861806624,-29.583885255355938,300.1862377266534,2024-05-23-c-fm2,-c-
-0.0005000000000000002,-0.020641229847006046,-0.023312466540810796,-0.10342065797328245,0.5706498826546998,-0.7680842374751702,3.6348291506242396,3.286115391090844,0.15687840878691522,3.4822041158954486,580.7864082800426,29.208178112694306,373.35090838655896,2024-05-23-c-fm2,-c-
-0.00045000000000000004,-0.01714715496551432,0.007201411460329453,-0.10283921618785075,0.5525506276910549,-0.7485733833477628,4.074884643893046,3.7145746507681796,0.15919609632675355,19.78079100704414,650.3572956785973,86.70184908244089,449.2018237917877,2024-05-23-c-fm2,-c-
-0.00039999999999999996,-0.010860112656068524,0.041139819669312606,-0.10134820314812526,0.5599129502674702,-0.6881129809262995,4.551819992740389,4.183773463281993,0.1666576018567514,39.72855416977701,717.8457493288843,138.88047564869723,525.7439032064735,2024-05-23-c-fm2,-c-
-0.00035,-0.0021481751179510122,0.07840254303548175,-0.09877198504642021,0.5891766167148684,-0.6124421331748283,5.081535891482183,4.710037519463615,0.1808353867444772,61.406197723557575,783.1371317786397,181.84561758148558,600.2873305987296,2024-05-23-c-fm2,-c-
-0.00030000000000000003,0.00843538138477374,0.11887008948944064,-0.09511320765131662,0.6152695307683363,-0.5382043157470824,5.682372172081568,5.30819971331527,0.20258445114080323,81.7105848890618,846.0495671563573,213.8211162938441,670.6902339975538,2024-05-23-c-fm2,-c-
-0.00025,0.020344868794127197,0.1624240563933817,-0.09050655083306108,0.6097458325831727,-0.4725140428591139,6.363738228865404,5.984055714635302,0.2318395384453051,100.13454034999282,906.792355110392,238.14534097593815,737.2199827837785,2024-05-23-c-fm2,-c-
-0.00019999999999999998,0.03336084776506142,0.20896588164274424,-0.08500537789186433,0.5606348963786256,-0.4238002031424686,7.1229786149586864,6.734519646392305,0.26783520850021647,119.61179030307656,965.4113779081956,262.66336840345366,802.0934713307336,2024-05-23-c-fm2,-c-
-0.00015,0.0477221379171665,0.2583817508264658,-0.07845099607830036,0.47928741874745806,-0.4093851018696588,7.951806303847853,7.553576704227133,0.30958044773687077,143.33051282034057,1021.1684250739975,294.0378422253564,866.938754491412,2024-05-23-c-fm2,-c-
-9.999999999999999e-05,0.06387556427029109,0.3104992807924087,-0.07057795088537713,0.38894479558800343,-0.4523817642627034,8.841164931734118,8.434517200044535,0.3562284104267887,171.2091619340693,1073.2119425686958,332.24422372694266,931.35230153729,2024-05-23-c-fm2,-c-
-5e-05,0.0820574925725549,0.36511950172560026,-0.06123570416044021,0.3065447034190907,-0.5719711663424301,9.780087606940944,9.367993908656647,0.4072032374078855,199.78515278937627,1121.8644057041279,370.98043767664683,993.5516990281803,2024-05-23-c-fm2,-c-
0.0,0.10208454032065002,0.4221022780050865,-0.050505059881986204,0.231974588352001,-0.7744073579500099,10.752428690153252,10.339669550581359,0.46215112767188976,224.9144035154915,1168.506735631491,402.79277654785477,1051.6149421524678,2024-05-23-c-fm2,-c-
5.000000000000001e-05,0.12344770251003472,0.4813867319310145,-0.03864988808443769,0.1482477424143421,-1.0506661214182946,11.734079227529458,11.327562764014726,0.520806897503232,243.84912058177466,1213.6616995163765,422.69344641177537,1103.4749943197073,2024-05-23-c-fm2,-c-
9.999999999999994e-05,0.14546481724452195,0.5428850045989895,-0.026025772099355318,0.030258797661845055,-1.38158518078897,12.692417667226811,12.300813271889771,0.5828228484227055,255.0946735230267,1255.1188145151145,427.27397986272433,1145.468153205943,2024-05-23-c-fm2,-c-
0.0001500000000000001,0.16728603277900156,0.6063151700247914,-0.01304604500768157,-0.14184409885525426,-1.74640419564858,13.589821631567238,13.223134820178794,0.6475920188882883,257.7866521675158,1287.9003372322481,412.9922605408585,1171.923370036854,2024-05-23-c-fm2,-c-
0.00019999999999999998,0.18787497558130217,0.6710915949644798,-0.0001527311581502773,-0.3718909877631281,-2.129103575657247,14.390376875268506,14.059987785399931,0.71414628249303,252.49884511834736,1306.084278753437,378.21549155115275,1177.7150290486593,2024-05-23-c-fm2,-c-
0.00024999999999999995,0.2062185142168111,0.7363401545424006,0.012298215228606614,-0.6468604861051983,-2.518857461135368,15.065860613933854,14.784314134408758,0.7812291554745839,242.40518839262842,1305.2406914026797,327.62851592046826,1161.6746804121392,2024-05-23-c-fm2,-c-
0.0003000000000000001,0.2217487594560431,0.8010322207470133,0.024182163405565983,-0.9476295536879628,-2.9048869549374254,15.598141883565624,15.377882158963741,0.8475447454736619,232.29638449102524,1284.4530358883044,273.20743496927554,1127.4220722403595,2024-05-23-c-fm2,-c-
0.00035000000000000005,0.2346501899964326,0.8642020147734966,0.03562222940216253,-1.2616153161823676,-3.270661282288112,15.979833743457549,15.831177811080915,0.9120617073228027,225.5359457848064,1247.2164452397094,229.17128970937569,1081.5155711503344,2024-05-23-c-fm2,-c-
0.00039999999999999996,0.24577682070967455,0.9251704219132496,0.04683013370849999,-1.5846977510116673,-3.5951668400550005,16.21527311330048,16.14470695242636,0.9742134530638533,221.9871954660489,1200.045832595399,204.96034684132658,1030.8765468867239,2024-05-23-c-fm2,-c-
0.00045000000000000004,0.25625715696325907,0.9836231546753017,0.057915324673220775,-1.9143613126921022,-3.861823036702698,16.321375313630668,16.331196647081704,1.0338714077946882,219.0376787158298,1148.4361952901515,202.34748733126779,979.9723707149719,2024-05-23-c-fm2,-c-
0.0005,0.26712250172549507,1.0394305980845298,0.06882827730453632,-2.245247316206219,-4.065988310518347,16.32818281604197,16.41755597700559,1.091076203498135,214.3004806964328,1092.8637141446038,218.37569744291363,928.6175982894035,2024-05-23-c-fm2,-c-
0.00055,0.27920565899024424,1.092326082732027,0.07943974846731738,-2.571621385677156,-4.215841946192771,16.27823522046112,16.44502845661232,1.1456999502407834,207.10372849508914,1028.9632182768933,250.22534938776602,873.2470285705931,2024-05-23-c-fm2,-c-
0.0006000000000000001,0.2932559689469656,1.1417434765544838,0.08963302587849856,-2.8936185867537536,-4.328597751668543,16.223440585383415,16.46645877029482,1.1973179306858628,198.10512252254503,952.3040889988149,297.252267167634,812.1115127507303,2024-05-23-c-fm2,-c-
0.00065,0.31004181798970165,1.186973048274173,0.09934463644402519,-3.2224063698452103,-4.424276061091772,16.219830524343415,16.54112609996085,1.2453963551435392,188.7570026347123,862.9639960878075,359.55912722234467,749.8879981042041,2024-05-23-c-fm2,-c-
0.0006999999999999999,0.3303228139518943,1.2274564328055289,0.10860310186642305,-3.5808846224699438,-4.519813300525463,16.322354669165644,16.729220075633272,1.289596833931841,181.5975798832485,765.3399694035727,436.23315227529685,697.1285564098737,2024-05-23-c-fm2,-c-
0.0007500000000000002,0.3547760654999258,1.2629236018567942,0.11759877015680328,-3.9968322072307645,-4.628114935247925,16.581818243063985,17.087996546684586,1.3299188870605783,180.12350388441237,664.2446485379282,525.5899524797105,665.4949618869373,2024-05-23-c-fm2,-c-
