Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
0.018200000000000004,-0.3177465820890307,0.21718856363303024,-0.17720774185988725,0.20372260526585628,0.6679495427989643,0.002943961296114187,0.6873479915748832,0.4441361212025348,-32.3971992481069,-400.6336422368359,56.43020485751972,187.045245722717,2024-05-23-r-sl3,-r-
0.01825,-0.3159197251391732,0.19610221894835014,-0.1777228588079339,0.22997472666001662,0.3733179002816589,0.013207642290307308,0.40342795698231226,0.43116162856700563,22.551111684764802,-387.3887689736473,69.53731876174427,173.62060003610227,2024-05-23-r-sl3,-r-
0.018300000000000004,-0.3137314748789005,0.17602787103862363,-0.17545754737849714,0.28266947048287977,0.054375936970251226,0.02254828113994412,0.11143149795395102,0.4176293935118954,75.86593474628874,-362.4415309207396,70.98903693087514,154.9764544951777,2024-05-23-r-sl3,-r-
0.018350000000000005,-0.3117594461121299,0.15743625015923438,-0.17064118202039125,0.33954608677735854,-0.266291469260004,0.03676384005762713,-0.1543214890401624,0.4041323560718416,122.0192915346334,-330.286742687121,61.88228353022648,134.4053502789599,2024-05-23-r-sl3,-r-
0.018399999999999993,-0.3104818711919221,0.14057738107286982,-0.1637605349121199,0.3732127972084007,-0.5651311197289778,0.06080954160357628,-0.3582173097453796,0.3912689296321825,157.56374671555128,-294.3061663052038,45.45917319656323,113.21037484383557,2024-05-23-r-sl3,-r-
0.018449999999999998,-0.3101521534585179,0.12558381783167238,-0.1553897240359221,0.36685705252227874,-0.8147012867001765,0.09668355622870592,-0.4727933172226432,0.379530424992399,181.99177062032425,-256.031151747505,27.504767597575427,91.12895775259155,2024-05-23-r-sl3,-r-
0.018500000000000003,-0.3106700190982089,0.11255245020107782,-0.14606627453717339,0.32380594268594776,-0.9892054197645996,0.14361497213084964,-0.5092603968716587,0.36915245271741104,196.17451548413678,-216.04088561449768,15.124982945286389,67.02789433346727,2024-05-23-r-sl3,-r-
0.01855,-0.3115782798300336,0.10155791357318122,-0.1362771891745943,0.267793850748035,-1.0800630791372765,0.20012063243345857,-0.509131904021431,0.36005955086408076,201.15842127362123,-174.54284411254443,13.732160428513899,39.35001975590639,2024-05-23-r-sl3,-r-
0.018600000000000005,-0.3122354277214019,0.0926763500927821,-0.12645534909689712,0.2329855026422213,-1.1029908917282216,0.2625007016244483,-0.48988290994013345,0.3519583315114985,198.68848199140575,-130.5232168865655,24.803163963337404,7.605296111581753,2024-05-23-r-sl3,-r-
0.018649999999999996,-0.3120365880997442,0.08608377618748353,-0.1169132576625396,0.24268851413180093,-1.0829794959351573,0.3215802484383703,-0.450882555452694,0.3445019911635605,191.8651268825825,-81.02672739739248,46.62822973388277,-25.196312741328722,2024-05-23-r-sl3,-r-
0.018700000000000012,-0.3105112294140579,0.08215186165600186,-0.10777375309572476,0.2904333892852452,-1.031753439274595,0.36659726466009346,-0.40037937129690615,0.3373995288763317,184.11866543022572,-22.732964066334567,76.93233653637253,-49.17953121813248,2024-05-23-r-sl3,-r-
0.018750000000000003,-0.30728197911215116,0.08138866408380924,-0.09900630780660294,0.34192094980796944,-0.9420162597504316,0.3947780089598205,-0.35397504998758444,0.3304395530485784,176.88412551387972,44.64096353540116,114.13101005981676,-47.629044096023264,2024-05-23-r-sl3,-r-
0.018799999999999997,-0.3020367530741203,0.08419414231250133,-0.09059025723142272,0.3575668829259187,-0.802076777901696,0.4135889383353891,-0.316089302473732,0.32352812750922794,168.22346733596413,116.36610521713266,156.10753775721935,-14.09041143633034,2024-05-23-r-sl3,-r-
0.018850000000000006,-0.2946098500024732,0.09060345890848207,-0.08268887776009248,0.318105906697956,-0.6129375183238227,0.43170517108065587,-0.26270069530697293,0.31678769058365464,154.20068808420567,184.63741264719133,199.0817236503141,36.77657620678424,2024-05-23-r-sl3,-r-
0.018899999999999993,-0.28506720537513275,0.10023606788018022,-0.07567510511008815,0.23485228584021628,-0.3919388921484215,0.4499131148863278,-0.1593404671753278,0.3105975643648631,132.1876039150095,243.03015624523184,238.79878841793558,88.16582801311087,2024-05-23-r-sl3,-r-
0.01895,-0.27366859582672337,0.11248465883596517,-0.06997503405567759,0.13932637438850848,-0.1648169689395036,0.4618459449216392,-0.006705368290071512,0.30548848458368444,103.02927472546476,289.3256079010161,272.287551059634,132.36006031371713,2024-05-23-r-sl3,-r-
