Time,Clenched Hard 1,Clenched Hard 2,Clenched Hard 3,Clenched Med 1,Clenched Med 2,Clenched Med 3,Clenched Light 1,Clenched Light 2,Clenched Light 3,Relaxed Hard 1,Relaxed Hard 2,Relaxed Hard 3,Relaxed Med 1,Relaxed Med 2,Relaxed Med 3,Relaxed Light 1,Relaxed Light 2,Relaxed Light 3
26.190850607576884,-118.384120989844,95.7478980474198,254.306192905145,11.6992290989414,-75.6382656743467,11.6187808198107,-50.8280799549308,79.341112264363,-162.639963381283,240.461349088028,103.963662718386,240.461349088028,81.2307614817009,192.819340470308,157.82239388937,-5.21780632639069,84.3355028850928,191.866646755564
26.22802001429597,-59.4510551497086,112.775945883414,310.236199043874,30.1909740631461,-103.791630512932,32.1359415162967,-44.2577843551526,54.1009643010291,-147.208987552893,201.921791770421,95.6552708104154,201.921791770421,94.4900067301933,179.274133113517,181.437076873191,-27.0847043731804,79.7660133957309,187.045245722717
26.26518942101506,-4.31343526673232,113.673507608641,363.803540210519,49.62185393006,-93.9699465512138,57.8479375488364,-39.4125273081891,29.4119396450172,-90.1221399383383,168.579821222659,83.700374027661,168.579821222659,112.039406273294,167.043371886783,189.3799065491,-50.2118797431148,61.5234926708297,173.620600036102
26.30235882773414,42.7056210741989,100.526084294918,415.490465310233,67.9843979312292,-56.6680884387489,85.0474341778474,-38.9664871294665,-2.012000505126,-38.7481599738234,142.080175661753,69.7110933688841,142.080175661753,125.874854101056,157.468027917472,184.793432985853,-71.3258363336501,31.044384000748,154.976454495177
26.339528234453226,77.8521770265284,80.1754966537409,462.806838704953,83.4758718979994,-13.4575258153689,112.142783050062,-41.5070513121024,-44.400054408603,2.21697992208547,122.969019734586,53.8958147821861,122.969019734586,131.099715802859,150.523282707762,168.72502367384,-88.84857208238,-8.72690523820746,134.405350278959
26.376697641172314,98.6061174945293,63.25617698093,500.339263040849,98.9941029379302,25.2940251788685,137.509734189876,-43.9881038308441,-96.2837809212651,34.2965777244531,111.164770739848,34.6049990544829,111.164770739848,128.320999444246,142.658211634392,141.493737661955,-96.4657576200158,-53.3209918409817,113.210374843835
26.413867047891394,104.752461361593,59.4260926389476,521.449662630418,122.307142984199,57.555159786306,155.919491101242,-43.9802855238962,-149.50943125849,58.4875722622909,107.998752051147,8.27366537249899,107.998752051147,121.515662016319,129.326866042572,106.165284432115,-83.3599692912249,-95.2398305179451,91.1289577525915
26.45103645461048,97.47721901563,69.9618800193766,521.451293994331,156.937743367397,85.4065378681181,159.454126860153,-38.8125019115369,-171.680195211543,74.7872257333558,115.304517273671,-27.8472064569613,115.304517273671,113.397801030168,109.19050658315,70.1791594557886,-55.0518845191711,-121.07792276426,67.0278943334672
26.48820586132957,78.276040184367,87.6043513324427,500.32361045794,195.870241995012,112.010609285197,143.047901742085,-24.343773112034,-138.47900257917,84.5894826716652,130.479367541466,-72.1933632823721,130.479367541466,102.87015687919,84.3032443937842,42.9170324798147,-26.3382924153512,-116.667276527599,39.3500197559063
26.52537526804865,50.2075025756916,105.522726048502,462.95952736371,229.068455795331,139.766352326494,108.951378296653,2.62884126605222,-104.513610690859,91.9169401566532,145.685034226413,-117.712988140187,145.685034226413,87.1054640964107,56.7294135377618,30.3713102997867,-2.76483400086171,-85.9221649280829,7.60529611158175
26.562544674767736,19.7336371829562,122.65371784319,416.553548372965,252.107093415089,168.736827936755,65.7329635768985,40.6046460806177,-86.0929644908533,101.443826596115,153.563820779122,-151.219569598126,153.563820779122,65.3039225715404,26.602253600218,32.040807800494,19.1197444735144,-44.5152490263575,-25.1963127413287
26.599714081486823,-4.12054957249297,140.773948896207,366.815986830861,265.886064623818,195.550136249056,23.2430918098144,83.2216495889386,-85.0425332290452,114.782369036339,152.002802029784,-154.922732089905,152.002802029784,39.5674232897259,-6.15163426862375,44.0657952592472,43.8215420236303,-3.71160186407474,-49.1795312181324
26.636883488205903,-14.3552983099163,159.728291465785,315.987094070589,272.144766188647,214.55010113582,-12.0677123440353,121.896586483986,-97.9050232471972,129.51456390503,144.241854658363,-136.798495488388,144.241854658363,12.5462774126248,-38.5227837832622,63.8276139525079,71.3435727340983,29.6522731966004,-47.6290440960232
26.67405289492499,-10.4066856931109,176.729765359252,264.122551532148,271.353842376592,220.452875548972,-38.9298791144101,148.714819062724,-117.995295853513,141.881901562849,135.997276220218,-117.041662801822,135.997276220218,-14.7977823894535,-62.5531103674703,91.3109256438698,98.2923515887716,51.2096550450669,-14.0904114363303
26.711222301644078,3.88786023014044,189.046246389567,211.973054512761,263.641863007494,210.34767322236,-59.989059327818,158.560308687285,-137.127259719646,149.028486458042,131.785062211994,-102.490371489233,131.785062211994,-42.9391945940619,-68.9377931565874,128.32330768664,121.690879670831,58.8977630985347,36.7765762067842
26.748391708363158,24.4012282659274,196.026215992596,162.773468617167,249.603262475244,184.271991433317,-78.5517243257272,149.483010993555,-149.101253944516,149.174960643281,132.122622268037,-94.8825133528963,132.122622268037,-72.102172514877,-55.5667918329016,175.638217085528,140.898187008904,52.7725149101815,88.1658280131108
26.785561115082245,46.8608976055731,198.94374800639,121.535540056797,229.214572468397,144.500600531502,-95.0555268374715,121.709935557376,-151.991310481321,141.733196121142,133.063472865545,-93.7527840465593,133.063472865545,-101.689687814604,-27.01334469547,229.065680617119,156.81130310495,33.9408075805379,132.360060313717
26.822730521801333,66.6185245360986,199.845137560882,92.8865093976552,200.253708344237,94.6251736802814,-105.038959042719,77.2881467359533,-140.987664945904,128.547853322734,128.411919841878,-95.45859202648,128.411919841878,-131.107517760164,12.6697588647502,279.467109364467,169.546109456867,3.56050077208023,167.008390953716
26.85989992852042,80.7426489317226,200.534221518326,80.0487647671859,159.108512178656,39.3978443775741,-100.093066086284,21.5150841830753,-110.477342196277,114.697574380768,112.948319123799,-93.2681951436726,112.948319123799,-159.858391680389,59.3693551537903,317.487899201832,176.761906892084,-36.8291725053751,188.548245672841
26.8970693352395,89.7809392668838,201.847465369938,84.7041239770328,104.461653358153,-16.0619697021845,-74.3878020596009,-34.1149829505056,-66.2704595100654,105.700852048916,84.4072992597485,-82.1902828388909,84.4072992597485,-178.493986192868,105.992754075487,337.797693926704,174.499855473589,-84.1131128435662,190.825778476548
26.934238741958588,96.1315166210101,203.130335267401,105.347529729525,40.2930836930477,-69.0324846005614,-31.4072679058043,-68.9544287219335,-19.1551612913853,101.983411674272,43.9979771263137,-64.9060536870357,43.9979771263137,-155.034393340679,143.978546328914,339.797075782897,159.886536401535,-133.033255983079,169.736605021029
26.971408148677675,100.399686099167,202.625333460304,136.230751625299,-24.9024159162829,-120.449315996345,19.5776159083993,-64.2389427990776,22.8231042982809,97.8893302369699,-3.39594042407536,-48.988869061363,-3.39594042407536,-114.011617957775,167.015572380055,326.075512379821,133.493568088011,-176.884330818218,127.982889533115
27.008577555396755,100.452295911799,199.289425668539,170.229397441111,-81.4303428395676,-164.414638380168,69.0004875432301,-31.0121953803249,56.4426596934329,87.1153717203278,-49.3363906283525,-40.202350516818,-49.3363906283525,-68.4977601360742,172.937119585807,300.577434853404,100.308883481181,-208.095752373247,74.6960641464455
27.045746962115842,93.7522463188658,194.17727234654,203.046915901539,-118.498962509978,-148.637236135106,108.051028475885,7.25133211210148,82.1639555019643,67.1956690550115,-83.5511651580911,-39.2412646698544,-83.5511651580911,-22.3922272911698,162.984590998511,267.098845828628,69.0047459566603,-217.370416859304,21.5044702244791
27.08291636883493,78.9196211648293,188.848698139743,234.198636399638,-121.801515742237,-77.3636298322443,128.797294565631,36.8950810196521,101.659793522426,39.4088843137627,-99.9256738681494,-42.3456656953119,-99.9256738681494,20.6278417033632,139.927783939608,228.363902062517,48.5749981184357,-206.811097857141,-19.820281316166
27.12008577555401,55.3123318472933,181.979326578235,264.13303555966,-100.938949262716,5.08782839386159,126.122613955033,52.1099468090563,115.521686794577,6.84702594538018,-103.046653108445,-45.308347610419,-103.046653108445,56.3738578319458,106.662515710832,186.071949662285,42.2916044200176,-187.217755152675,-38.9938626384362
27.157255182273097,22.7448188832807,169.050479046555,290.995428074905,-79.464442670003,83.0097431889527,100.051938029823,51.7237081750569,121.594731365993,-26.9643131920743,-99.9126990522503,-46.2632573765569,-99.9126990522503,81.436640720367,65.7707561735187,141.322349934308,45.1050370022746,-159.155874840769,-33.716709282109
27.194424588992185,-17.7356643077605,146.590744110685,310.095564418624,-67.871702651137,146.046427374784,55.9679440747692,37.332215998362,115.971763220366,-59.1100695966567,-91.1164597631897,-43.7496786097531,-91.1164597631897,94.6865183904433,18.999718116388,94.5005942388154,50.3261334259474,-123.552121635314,-12.2002965346095
27.231593995711265,-63.0899937475465,115.497664039659,315.631616198881,-69.0017824088134,186.184193910729,3.08894577205747,12.2055153155291,96.8650567614026,-88.2758660909944,-76.2652809087647,-35.3375576649052,-76.2652809087647,97.3344205770697,-33.6107146638529,45.378659193584,56.9862061132013,-86.3620363767378,15.5373270063788
27.268763402430352,-108.462338249522,79.1796473129803,303.211403690302,-81.656134489504,199.119323340262,-46.0420764469431,-18.989417064923,67.0145503860338,-114.33447314986,-58.5800275323942,-19.814937394097,-58.5800275323942,91.7641796387205,-90.9356532563146,-5.32323053244661,68.7561862834055,-53.6607180652679,42.0518959691202
