Time,Clenched Hard 1,Clenched Hard 2,Clenched Hard 3,Clenched Med 1,Clenched Med 2,Clenched Med 3,Clenched Light 1,Clenched Light 2,Clenched Light 3,Relaxed Hard 1,Relaxed Hard 2,Relaxed Hard 3,Relaxed Med 1,Relaxed Med 2,Relaxed Med 3,Relaxed Light 1,Relaxed Light 2,Relaxed Light 3
-9.78913509649749,-0.0012830624234319,-0.0312611254780256,-0.0182086878215287,-0.0321191406014994,-0.00753820381623837,-0.04015214422759,0.000426085349428007,-0.00547997543984329,-0.0350527112317735,0.0186595227908117,-0.0122493995755369,0.0297013504454984,0.0163453207623622,-0.0226560429062239,0.0184622066755573,0.0295379898580138,0.0399155610553518,0.0221232141249162
-9.751965689778405,-0.0073953290592913,-0.0287294539732527,-0.0130887636093215,-0.032829722989484,-0.00436116832408339,-0.0379729538492666,-0.00223357136958579,-0.00991553777403203,-0.0457196393927838,0.0202976075298058,0.000939141691502221,0.016711728363225,0.0230579250356691,-0.0250596518416855,0.0200661031369732,0.0101559889768591,0.0351625979915573,0.015203356568596
-9.714796283059322,-0.00646677302167664,-0.0275251603250152,-0.00780065614508312,-0.0278584821129432,-0.000471387608799611,-0.0406714064435546,-0.00442257215915076,-0.0124085784593289,-0.0517695512833294,0.020244507556554,0.012111785717278,0.00529316497509968,0.0263786723397108,-0.0229658964398634,0.0164356635661448,-0.0100624159862652,0.0262566458955935,0.00680414881901314
-9.677626876340234,0.00227112604297474,-0.0250818193733051,-0.00407599609772529,-0.0197059199502419,0.00643924625572445,-0.0449890293610248,-0.00609117153847782,-0.0110810596746865,-0.0487269971941477,0.0185992175364386,0.0163607162904606,-0.0015972193537016,0.0249808515945362,-0.0206990102142403,0.00416401481261818,-0.0242605695016792,0.0167975530868468,-0.000957543940219518
-9.64045746962115,0.0148731988897605,-0.0203752741790514,-0.00355539240022745,-0.0109083212821965,0.0177897064527789,-0.0457801587446405,-0.00577732316575396,-0.00376818207420909,-0.0369544952057683,0.0150592183990718,0.0126487072759702,-0.00340548894160908,0.0209811273872638,-0.0213033988123937,-0.0177693109805857,-0.0309638894775548,0.010439278071751,-0.00668535130387026
-9.603288062902065,0.0253309716323566,-0.0149517340160636,-0.00924872241389662,-0.00229579175493654,0.0310382897272148,-0.0384765553951491,-0.00296717764835996,0.0102116128939519,-0.0209372735234025,0.0104265638408205,0.00507049147624161,-0.00192489841818443,0.0173655262303041,-0.022997622443019,-0.0451101823568538,-0.032600085367162,0.00898645688245691,-0.00974427287668711
-9.56611865618298,0.0292003499532312,-0.011139410349299,-0.0223959335009612,0.00578007844192607,0.0405286117288858,-0.0218817743608827,0.00017871568708383,0.0296017692279424,-0.00587026706344734,0.00600503055545464,-0.000520280772183578,0.00123794438636148,0.0150894492638429,-0.0207709525594965,-0.0692335264813768,-0.0308268628884988,0.0114872467327026,-0.0101182096194097
-9.528949249463896,0.0250515081361677,-0.0104963905475494,-0.0389211322016764,0.012014442413172,0.0423962233722367,-0.000893157809947142,0.00072910426305528,0.051050266922638,0.00500545689488957,0.00167353073874787,-0.00130875797007012,0.00551825450401188,0.0134099879913067,-0.0114630009317903,-0.0828363533538831,-0.0251135536622248,0.0150215150107138,-0.00877842677215767
-9.49177984274481,0.0147051137275487,-0.0133439452598167,-0.0511633927627255,0.0150894905272176,0.0382103056784254,0.0157369790611887,-0.00106383688966926,0.0679123245490114,0.0111234710685684,-0.00400126143482793,0.00172429341215485,0.00999902581484213,0.0113233184525899,0.00417413211435013,-0.0847899531086849,-0.0152715289129429,0.0172203299176982,-0.00712356621164222
-9.454610436025725,0.00222755124239215,-0.0181858678152008,-0.0533942893583316,0.0152370170140805,0.0331831798231175,0.0219363951389541,-0.00168789329348761,0.0725936082901828,0.0135861298515843,-0.0111590315853968,0.0062082698882514,0.0128045988590057,0.00862124569054456,0.0221276821709861,-0.0781270481574921,-0.00370506001387421,0.0185373582682299,-0.00558223558130965
-9.41744102930664,-0.00866630014589464,-0.0224138839712348,-0.045736946843171,0.0135422613005745,0.0313290461860826,0.017954726926125,0.0008681044403408,0.0628865769756359,0.0135056362952261,-0.0162233742515685,0.00957388858045604,0.0125480727908389,0.00584239951981457,0.0361674689461829,-0.0656896034679803,0.00498130432356808,0.021789752760606,-0.00350027253149931
-9.380271622587554,-0.016190044427185,-0.0245565561507968,-0.0338633762089784,0.0103406890760274,0.0329641687437785,0.00842805953633985,0.00409378987933006,0.0448082657115119,0.0106589475587888,-0.0133173186589494,0.00970782418845028,0.00950731935455762,0.00326368042788782,0.0408361252140783,-0.0500211792605154,0.00806077155358159,0.0288041396614209,-0.000804516201728389
-9.34310221586847,-0.0201206060250132,-0.0258376916335745,-0.0246961385662232,0.00486205261610361,0.0356210301897013,-0.00139900576692253,0.00359283026923196,0.0275511389805544,0.00456996352931832,0.000182449220602398,0.00595122050897178,0.00449287237560569,0.000974283735100112,0.0347829906610293,-0.0340654142447984,0.00928131369981732,0.0368222335342407,0.000910441737542622
-9.305932809149384,-0.0213343469954546,-0.0290826954703956,-0.0205394309278926,-0.00427530880082338,0.0360943327716836,-0.00846435949032886,-0.00255877401509652,0.0167731192103637,-0.00271742643083222,0.0202460422605121,-0.000943544143019337,-0.00276885841811724,-0.000504875799957726,0.021414180144283,-0.0196547222035072,0.0167525215668511,0.0393095026230861,-0.000978758342929819
-9.268763402430299,-0.0205475569382536,-0.0354458488404547,-0.0181329403057187,-0.0180700276565884,0.0326722750636714,-0.0127590544825286,-0.012934212896272,0.0129171057986965,-0.00732363134197483,0.0396515753062158,-0.00963055641701893,-0.0126831879039271,-0.000310735390490535,0.0070813555604251,-0.00711222521753152,0.0343720346682858,0.0323091681655615,-0.00844698091947726
-9.231593995711215,-0.0170917774697179,-0.042445312715704,-0.013962773954235,-0.0357596286514086,0.0268041189074086,-0.0157831493670288,-0.0239550430822953,0.0132972985547003,-0.00720404543245672,0.0535789800977124,-0.0185490069824579,-0.0229721344453393,0.00295972718315196,-0.00211789095539272,0.00392920757833514,0.0563489016530718,0.0189895654368835,-0.0208384407805739
-9.19442458899213,-0.0112074717292285,-0.0458958709165511,-0.00816913538563068,-0.0543384026334193,0.0212169545065048,-0.0185378831939247,-0.031462187641611,0.0147161360387894,-0.00252149221448561,0.0610231096263826,-0.0261643634376582,-0.0282341264091363,0.0111855031990213,-0.00365833601348664,0.013694168122344,0.0709567883021079,0.00572691811829984,-0.0345629970459804
-9.157255182273044,-0.00566951365512213,-0.0435671110170282,-0.00257894020621857,-0.0694889432754324,0.0166557499154217,-0.0214280562455116,-0.0334631843638714,0.0149940786437126,0.00667726338044888,0.0625860892311171,-0.0319748586506291,-0.0233360770086548,0.0246589739859672,0.000651424985368853,0.0214038399574392,0.0695381327701799,-0.00461282182107725,-0.0446511242668827
-9.12008577555396,-0.0021337592577767,-0.0371226387164357,0.00240098658041121,-0.0776433829470073,0.0130032157608105,-0.0252612950196283,-0.0310862283608072,0.0132796795266847,0.0199113829409815,0.0586192303599879,-0.0364252486475427,-0.00723031554830222,0.0400007461002813,0.00708874175644802,0.0255700196339264,0.0521223140380545,-0.0128038502196095,-0.0461634868543576
-9.082916368834873,0.000388664466131838,-0.0302615636491974,0.00712446053726012,-0.077408167323022,0.0118962489043101,-0.0313457470856564,-0.0255816441391151,0.00937983150029569,0.0340328839339502,0.0492964424404138,-0.03852134656122,0.0158930785290067,0.0518684887339473,0.0122510979881024,0.024464972857022,0.0255076170438033,-0.0189998949475155,-0.0358070173077886
-9.045746962115789,0.00131352723065969,-0.0246099648950933,0.0103480372002593,-0.0684574617182938,0.014657050498368,-0.0394580653086215,-0.0158127534680773,0.00370393900792109,0.0430460120256792,0.0356862431352396,-0.0350012000744365,0.038139307487608,0.0565207508159244,0.0138279754299003,0.0166488292277077,-0.00153656535696111,-0.0221830008642059,-0.0151054546887459
-9.008577555396704,-0.00211327779536696,-0.0184285404763562,0.00999566745044816,-0.0508274309627451,0.0185224239855423,-0.0462828528802968,-0.000521402379388358,-0.00200397846396321,0.0413386410202882,0.0207670286742258,-0.0236428205693806,0.0517814389583084,0.0528118394929454,0.0109992924422984,0.00304473685164186,-0.0216965444704766,-0.0223543175909133,0.00789584090967043
-8.971408148677618,-0.00966849940767067,-0.00922846832323293,0.00612381628551839,-0.0272393527471972,0.0175317246683244,-0.0474813171147667,0.0181324283545057,-0.00504801520817893,0.0290723567480294,0.0085030564718056,-0.00626099746319885,0.0542011545476743,0.0410905823182761,0.00442646654024259,-0.0122060438824435,-0.032024515414044,-0.0203950486960153,0.0232994466093345
-8.934238741958534,-0.0160048061908227,0.00304666537431747,0.00120961691572352,-0.00394280605751706,0.00723895889758396,-0.0407445181138699,0.0341544668984505,-0.0032161236817802,0.0136243953839608,0.000475732063015987,0.0124500816524368,0.0490043162896466,0.0227399071104684,-0.00426989752232009,-0.0237851295953722,-0.034457880984753,-0.0165506009323909,0.02706833154672
-8.897069335239449,-0.0148146868369724,0.0151009725044046,-0.003109024926363,0.0124915106178041,-0.0113920163950902,-0.0270904319708203,0.0404456761425462,0.00327744710424449,0.00382410992401721,-0.00535388411832027,0.0274058888821264,0.0417984415629901,0.00075710697903597,-0.0133507526535638,-0.0277870252386581,-0.0329512727517076,-0.00996767441174484,0.0230624577463528
-8.859899928520363,-0.00465037050299788,0.0226017006974558,-0.00805745862463491,0.0184375589215051,-0.0318586389201415,-0.0104529921857884,0.034206018214714,0.0110186047481316,0.00286373477365053,-0.0110704608260763,0.0348036331422524,0.0353618002961371,-0.020172255134327,-0.0211545065634162,-0.0235546083451529,-0.0297120202012827,0.000392800587420416,0.018937674479185
-8.822730521801278,0.0099541138781618,0.0232528569931059,-0.0155329671140537,0.0145849083920333,-0.0456457189655871,0.00349147333206834,0.0204887045764596,0.0158160214993286,0.00737538748489707,-0.0152995956284172,0.0338620369809434,0.028773688807851,-0.0349204523250101,-0.0252232392216583,-0.0137761944570078,-0.0234396504574873,0.0145127939456962,0.0208430841516908
-8.785561115082194,0.0226733128394095,0.017817812605086,-0.0255585930940042,0.00549350359818145,-0.0462042528362315,0.0089875943761164,0.00850638697472849,0.0154928463700851,0.0122141185297885,-0.0145503378580418,0.0273222627734273,0.0204819558299549,-0.039849467040568,-0.0227378877270151,-0.0028643466987257,-0.0114068554254896,0.0306601099235458,0.029204724536414
-8.748391708363108,0.0295895597006464,0.00897751988657596,-0.0364006969213357,-0.00316575998689261,-0.0318338792690847,0.00309087793515283,0.00453133457492838,0.0102113836273095,0.0145264179883636,-0.00787985182153971,0.0197217414042232,0.01152455871735,-0.0343962195849076,-0.0128925356175234,0.00455160427865664,0.00649514594029571,0.0451583459079774,0.0384440050870719
-8.711222301644023,0.030362188677834,-0.00017274110964327,-0.0457804985954231,-0.00754565516351168,-0.00731542093450032,-0.0120317580844359,0.00811355181851913,0.00225804709317456,0.0147020465324619,0.00146940631724801,0.0154738870895676,0.00590936822596299,-0.0214352657919233,0.00197912931442789,0.00581652642442631,0.0256186687058042,0.0540527346190815,0.0416051682812046
-8.674052894924937,0.0278350386792329,-0.00637078171043009,-0.0524359995341651,-0.00609790176853375,0.0181995420411885,-0.0305797430101885,0.0133477442580499,-0.00442584887025504,0.0150039744278677,0.00969803530907031,0.0173576135500188,0.00784419778432132,-0.00667460101747474,0.0173526885265219,0.00328273597641015,0.0394264794795862,0.0565890646255817,0.0355577466650859
-8.636883488205852,0.026416623321271,-0.00685141221556256,-0.0571794901189167,0.00052503221473199,0.0361337029783304,-0.0474949966086364,0.0144394908478543,-0.00658429905383106,0.0167782099679992,0.0146194434537803,0.0247448497278691,0.0176403097592163,0.0026360997366327,0.0282383914644472,0.00312003156486517,0.0446138386742256,0.0559929003455013,0.0225636701256063
-8.599714081486768,0.0286796575040875,-0.0018461126767163,-0.0609046375160625,0.00873094901633408,0.0419341064520486,-0.0598304877795441,0.0112647487002915,-0.00355025648023671,0.0185301789271936,0.0145804242640528,0.0327979518861432,0.0309528821223693,0.00149604746580689,0.0312015471220794,0.00893369806119837,0.042535273412113,0.0560671175674351,0.00801188500098804
-8.562544674767683,0.0340707204750575,0.00505689912165557,-0.0615117131107564,0.0133766962312287,0.0359016585522692,-0.0645493410691225,0.00870414544733455,0.00323016982353757,0.0168914366674283,0.00958139553846271,0.0350615471007078,0.0429731332829248,-0.00807262912373585,0.0260152750670464,0.0172594220756465,0.0376527051964062,0.0573085344271995,-0.00350018066249468
-8.525375268048597,0.0406071483072959,0.0104160366735526,-0.0559050729531347,0.0112343833079425,0.0223245769309308,-0.0596351876397106,0.00982927173309322,0.0117316424337433,0.00990205275176819,0.00300462856203398,0.0283296604923214,0.0516121068021241,-0.0180794878548904,0.0163948699306734,0.0203811782553464,0.0359159933203958,0.0562795244937619,-0.0110075375501513
-8.488205861329511,0.0452198675389377,0.0135825001659898,-0.0446428316270054,0.00279673181038386,0.00717967967414012,-0.0473657666799763,0.011959501584307,0.0201709352689291,-0.00037618316019633,-0.00105282485554059,0.0148702684433544,0.0562605455929253,-0.0223417080222372,0.00898060807141554,0.013431455331039,0.0416513193222504,0.0496972189230908,-0.0162433259875169
-8.451036454610428,0.0438920876260523,0.0155504545592249,-0.0319122288471075,-0.00869177642620366,-0.00493687547308518,-0.0335469959818245,0.0113742146457549,0.0259387436501226,-0.00890190779288357,-0.00171959488280548,0.000228453836861763,0.0568075867735541,-0.0215470502632094,0.00939427187476005,-0.00220004864370215,0.0543000466609649,0.0391756203240185,-0.0203459929898769
-8.413867047891342,0.0344704990630543,0.0161804837705281,-0.0213962911126486,-0.0192238461613027,-0.0117352054850721,-0.0238649357864484,0.00876601284133515,0.0252835399940228,-0.011079001753408,-0.000620671324316646,-0.0104429442384612,0.0540735369220857,-0.019992784808407,0.0180310921195681,-0.0218163737980582,0.0688054931696922,0.0298474887394092,-0.0230146021651596
-8.376697641172257,0.0194764737385894,0.0138407275505996,-0.0134046329197289,-0.0253327437563685,-0.0114871658618931,-0.0216303648918495,0.00706682705333405,0.0165806209521107,-0.00523962589616433,0.00173456421170348,-0.0146317745970155,0.0478494061686547,-0.0203715726449706,0.030300267126466,-0.0412593670707687,0.0790587218383076,0.0244866925510247,-0.0240257816663926
-8.339528234453171,0.00468100734952436,0.00792362404996061,-0.00543158263374032,-0.0245129586545623,-0.00367674137155715,-0.0277613437970884,0.00609089752003,0.00325796170162667,0.00651403452935489,0.00677734648982286,-0.0123719794085248,0.0359115199741316,-0.0230667866534518,0.0405115879231844,-0.0570141327528135,0.0810752406465761,0.0216608162273754,-0.0236985317538849
-8.302358827734087,-0.00549105756303125,0.000147826529415862,0.0044630312304203,-0.0158230651433481,0.00843105608016814,-0.0408359823136111,0.00291607990364439,-0.0074053282840551,0.0196796864493558,0.0159444171684357,-0.00527426244544193,0.0179212235589822,-0.027589881424307,0.0448826152360565,-0.0649350020526469,0.0743643349687962,0.0193872900124945,-0.0222363604428658
-8.265189421015002,-0.00963892629090446,-0.0066799528928152,0.0146632217596716,-0.00133363308155398,0.0199863656484754,-0.0563503247574295,-0.00292212603089858,-0.0088403018622522,0.0308327785609013,0.0289731960159622,0.00420738479021887,-0.00118355440662498,-0.0320572232595649,0.0419647634095747,-0.061756443652556,0.0616711892282679,0.0174904397270089,-0.0197632934781487
-8.228020014295916,-0.00769626148844582,-0.0103783756245706,0.0210607912819827,0.013981916405892,0.0295387541768679,-0.0684336019839657,-0.00827291057990597,-3.30339947928748e-05,0.0396008256532627,0.0434991904155539,0.0139861575167069,-0.0138433476143253,-0.0327366132019796,0.0322297656602608,-0.0488157130245551,0.0469396906711427,0.0163419876379431,-0.0170942596483817
-8.19085060757683,-0.000917377222613646,-0.0114025023950796,0.0204734683326543,0.0260787058755211,0.0386557005964421,-0.0740730109304815,-0.0106345867531226,0.01344957033514,0.0467491906222842,0.0556075689259332,0.0226595475428084,-0.0152349082173828,-0.0269810583243945,0.0182849014716537,-0.0331034993948214,0.0329355803766009,0.0159115400458416,-0.0152951439180918
-8.153681200857747,0.00776739967400796,-0.0126608593012797,0.0126228145440423,0.0347992776526435,0.047080713450345,-0.0736654583611964,-0.0104630485711497,0.022996192444899,0.0517751779479078,0.0612990256825218,0.0284223358636893,-0.00543325269085348,-0.0167141169892021,0.00420024024217724,-0.0230369367754698,0.0200910363919227,0.0158733460702358,-0.0144208716210376
-8.116511794138662,0.015832752554741,-0.0159027193658761,-0.000304220095768692,0.0411425942992531,0.051732096153654,-0.0676499725040601,-0.00936116061151515,0.0231849165026475,0.0536120166884638,0.0591570632683049,0.0294382543666826,0.0114844762083027,-0.00719520916520222,-0.00636555452009879,-0.0235057230090889,0.00769792131461538,0.0153922953060244,-0.0140989822433503
-8.079342387419576,0.0225901440838901,-0.0200234849668674,-0.015066376974993,0.0435382973965671,0.0506328799402645,-0.0553156286449038,-0.00864600471226817,0.0163352018641219,0.0524444067649839,0.0517884157684953,0.0256762668577998,0.0299433525246021,-0.00212890391531495,-0.0110485496612553,-0.0346198406707346,-0.00262649732640557,0.0133775057717697,-0.0151218402111695
-8.04217298070049,0.027942064603221,-0.0229082734410651,-0.0281147223091365,0.039376641711722,0.0451803562477874,-0.0365951030760777,-0.00909982989584523,0.00969909149013686,0.0484838551386564,0.0436509440764889,0.0197914807705152,0.0461737940497046,-0.00123242410552859,-0.00902742360587016,-0.052515895053843,-0.00638336715173692,0.00959414856119322,-0.0189736570764126
-8.005003573981407,0.0304751790815033,-0.0231754568784168,-0.0358482145382322,0.0291128809509149,0.0381617080448376,-0.0134212142789996,-0.0106368692823982,0.00842880759007469,0.0398064204451187,0.037553309243131,0.0162946370285376,0.0592450298443979,-0.00214127032138589,-0.00142039758450118,-0.0706715256799749,-0.000404883087346763,0.00512179330581841,-0.0250265184469623
-7.967834167262321,0.0276998904228397,-0.0202643885244571,-0.0354820111946073,0.0168259518739294,0.0310150632429095,0.0101157493811043,-0.0126198500003215,0.012808166989644,0.0246139682105991,0.0332914972604492,0.0182728750100577,0.0687275329115689,-0.00307241260269219,0.00930189927276159,-0.0822865481607404,0.0147486558877609,0.00125856333071094,-0.0293404559230506
-7.930664760543236,0.01815340471013,-0.0140024623287039,-0.0264906869080653,0.00739957819810099,0.023660793634135,0.0285118697828895,-0.0143445547551632,0.019945605741838,0.00523157556660502,0.0287803057096562,0.024020351343657,0.0720826613084977,-0.00340013737346056,0.0205487727493963,-0.0831249712620363,0.0359619634361966,-0.00110664653988978,-0.0283289135330506
-7.89349535382415,0.00316243012636241,-0.00565615199826896,-0.0106085444735053,0.00442989679666527,0.0169681899118375,0.0372942391255251,-0.0150372407389627,0.026134821093628,-0.0123515845064597,0.0220262286127421,0.0285278809962159,0.0663192254559963,-0.00321952956118987,0.0297183014008109,-0.0736332339371342,0.0583418317365888,-0.00121362277746828,-0.0229113103944063
-7.856325947105066,-0.0123391619921781,0.00123807349891424,0.0100049289409965,0.0094644731486877,0.0144815227474818,0.0361406836093066,-0.0143792101736358,0.0295064253386356,-0.0228038185062707,0.0123247157666392,0.0283116822790129,0.0526310158888009,-0.00337376565503655,0.0341151122615933,-0.0583994014835069,0.0757001248401909,0.000694308028295065,-0.0168761876617689
-7.819156540385981,-0.0213851367598512,0.00311109067072956,0.0333840136104001,0.0211620811702422,0.0197904148612222,0.0287928199713015,-0.0140614442572779,0.0310390641652085,-0.0244655169488473,0.000674709533640349,0.023855832219377,0.0371026174623606,-0.00504464565279472,0.0327255029561092,-0.0428836196824552,0.0826089875924753,0.00270546736637244,-0.0126342608190741
-7.781987133666895,-0.0195460970917012,-0.000816891637735461,0.0562629097295017,0.0351100849684885,0.0322463036531815,0.0189018881261161,-0.0175484802528276,0.0318605628321926,-0.0187968499519319,-0.0103641271334991,0.0186107013912243,0.0264194070154238,-0.00878941122995802,0.0273251043355735,-0.0308380831983388,0.0773738104057104,0.00304614045146478,-0.010123600241644
-7.74481772694781,-0.00835758455239399,-0.00747519785090955,0.0737360764014062,0.0455541561641069,0.0467578751529146,0.0067782598516658,-0.0260235110708997,0.0305974676794542,-0.00877830806945534,-0.0180339897809309,0.0155226743646188,0.0229738010933309,-0.0139771084192197,0.020201525558059,-0.0233953315560087,0.063267797986829,0.00250683982701971,-0.0079939113670896
-7.707648320228726,0.00610527940728666,-0.0119107204335811,0.0818596372697242,0.0478375503974103,0.0577005750348265,-0.0085699928430728,-0.03515592930522,0.0249737429859548,0.00205218493972758,-0.0206418637966827,0.013337390428265,0.0232575927485275,-0.0191061934929993,0.011516284165679,-0.019265648403102,0.0456467752735598,0.00424470445929281,-0.00542889985050887
-7.6704789135096405,0.0173637953024879,-0.0120419085294783,0.0810318838211183,0.0406223325574867,0.0626204145149507,-0.0251689757886962,-0.037463214450937,0.014828248001697,0.0104806548396106,-0.0175838035935738,0.00823096652320998,0.0220593522968487,-0.0228700739112881,0.000477888577211649,-0.0164431265935944,0.0284181836968676,0.0107189022346627,-0.00375911501476777
-7.633309506790555,0.0207989112325591,-0.0105559110766442,0.0755138390507297,0.0279782723711731,0.0628957850406688,-0.0379314430015729,-0.0281959985196836,0.00257647626399598,0.0144858121560645,-0.00976239157568037,-0.000422463473148781,0.0186373832173285,-0.0250329598802792,-0.0107501433054738,-0.0130022474565728,0.0146786884699412,0.020873895204883,-0.00499277604923931
-7.5961401000714694,0.0140159226004109,-0.0106584819185618,0.0687379872997611,0.0173743822186935,0.0621414563376832,-0.0426740908007511,-0.00975015011595792,-0.00854930863399278,0.0138568273492072,2.46633607574597e-05,-0.00960900901417005,0.0165186621411318,-0.0266656344458016,-0.0167141920427879,-0.00714374099949988,0.00825218100671021,0.0299985602560006,-0.00853615222479142
-7.558970693352386,-0.0017325839503548,-0.0124550462572947,0.0604863113797647,0.0133042800521795,0.0640922522607522,-0.0395437653745829,0.00901804124268357,-0.0164748877124,0.00967963085848172,0.00817353784125396,-0.0168219238660912,0.017645857242639,-0.0298684684700862,-0.0135709888222013,0.00103497998644896,0.0116299245788126,0.0322933128735873,-0.0115346179156088
-7.5218012866333,-0.0194990785871609,-0.0152864741215474,0.0488180330314529,0.014463615392781,0.0698621888387166,-0.032705302492719,0.0185549256514545,-0.0208680184436029,0.00365523711045123,0.0116520689327153,-0.019780308169677,0.0200909978532732,-0.0362373524549253,-0.00243896066636217,0.00895092146828469,0.023529335746021,0.0251851406616178,-0.0119219736205458
-7.484631879914215,-0.02892444770159,-0.0205426960408438,0.0343424376864268,0.017045896021221,0.0759493222896691,-0.0271758431766823,0.0148034608089763,-0.0220037383147309,-0.0015572755521766,0.00943822535204019,-0.0149028200863138,0.0212305355236979,-0.0450220967707051,0.0117805725166072,0.013234524764573,0.0400783377237053,0.0121368914592849,-0.00887463869643023
-7.447462473195129,-0.0239681799469126,-0.0303466932281561,0.0220975462247939,0.0190666782396999,0.0763771790435237,-0.0259983812464641,0.00138836141171649,-0.0198944137480209,-0.00318992126028477,0.00335912973057528,-0.000520870307584298,0.0202498305299966,-0.0530734090315848,0.0238388376271387,0.0115059745205361,0.056158050870159,0.000495525392393281,-0.00203712832419245
-7.410293066476044,-0.00752525404939186,-0.0441385001821362,0.0166366540742196,0.0217970659592817,0.0680533908998781,-0.0288262223424894,-0.0131081042399838,-0.0154181585992532,-0.000306761926362086,-0.00350203116513192,0.0194540788198341,0.0175756512088854,-0.0561362235108529,0.0315165311535527,0.00447187187818987,0.0652917796476232,-0.00399180783815111,0.00760338958124251
-7.37312365975696,0.0124991489131893,-0.0573239061108589,0.0157509876780644,0.027622664934039,0.0539594809591237,-0.0322903098256989,-0.0208689485693237,-0.0105518629487722,0.00551837369795099,-0.00929648496388524,0.0363422601332747,0.0138955733500496,-0.052128609008384,0.0346947351260388,-0.00359267067907642,0.0622087331955458,-0.000877472835323245,0.0178996509259912
-7.335954253037874,0.0299944212336152,-0.064510661149745,0.0120335871390672,0.0368966012596947,0.0413328269664539,-0.0332250933197733,-0.0194070017102586,-0.00619976479759132,0.011549292840282,-0.0143859306436548,0.0418629089993015,0.0105421365706452,-0.0449101659474154,0.0319423698368396,-0.00763187897727268,0.0469270144433089,0.00628281920978124,0.0273620674034139
-7.298784846318789,0.0429497881488254,-0.0638425347563225,0.00034447038822577,0.0472754776033937,0.0366976007363228,-0.0316129922167424,-0.0119557837161206,-0.00184380832078445,0.0165350449174301,-0.0195794806693068,0.0336227498659803,0.00982304330730365,-0.0412331515903324,0.021521115310105,-0.00490088218711559,0.0247155178690354,0.0144512892359929,0.0355318056833793
-7.261615439599703,0.0504302302519386,-0.0574921554436573,-0.0172013423099531,0.0551186288968724,0.0413594204748175,-0.0293087287757646,-0.00401129680813072,0.0017851765996022,0.021182628913124,-0.0234093940686865,0.0169575470755382,0.0129003734402449,-0.0428070004017704,0.00506152870000953,0.00304579115215264,0.00212259555252747,0.0231862379515732,0.0411491500041939
-7.2244460328806195,0.049841730455024,-0.0492681640168504,-0.0328994464316324,0.0569651227354681,0.0507763534205492,-0.0267910538666081,0.000900168343682783,0.00241486252818323,0.0251813097465334,-0.0234274872114461,0.00180104235096834,0.0164966240236431,-0.0448781775742865,-0.0122744757546604,0.0101543330637876,-0.0161159886395794,0.0321630367698592,0.0408377538304028
-7.187276626161534,0.0389991321619128,-0.0425080707867563,-0.0398084851976299,0.0513608710616914,0.0588374876048158,-0.0228297069101292,0.0023870799141985,-7.71516463898835e-05,0.025478399050618,-0.0198336691493201,-0.00426495443514829,0.0141140760992261,-0.042214538860375,-0.0249113800378145,0.00969177831273715,-0.0272832425199341,0.0385219242969756,0.0317041561273572
-7.150107219442448,0.0199800503078537,-0.039511095240472,-0.0367308470146178,0.0397372565385966,0.0620404964113687,-0.0166056491825662,0.00182958187218429,-0.0013339722415846,0.0192988980210117,-0.0148239190674528,-0.000347089644670006,0.00307834421714492,-0.0341384684389881,-0.0302834363686567,-0.000373352016331152,-0.0300699667853835,0.0383467499835289,0.0148651026205318
-7.112937812723363,-0.00120488371841209,-0.0419947570039168,-0.0275999965103411,0.0253249376840556,0.0594981628141089,-0.00875468487119146,0.00100185541645181,0.00278985746054899,0.00821863608178141,-0.00939590983513127,0.00954934208461077,-0.0110433320780595,-0.024707161346983,-0.0302318653678924,-0.015231855174394,-0.0248441648759457,0.0306531362427064,-0.0055220566786599
-7.075768406004279,-0.0188355805330215,-0.0499183560516955,-0.0179281719027715,0.0121149174139424,0.0518299113924574,-0.0014056495179211,0.000835881950980277,0.0099391602581223,-0.00208295118531548,-0.00324215935539662,0.0190815220394412,-0.0189591988373962,-0.01865284080421,-0.0286935510358098,-0.0259856789132808,-0.0140414930824905,0.0181537178223343,-0.0250942261928046
-7.038598999285194,-0.0300836091929997,-0.0594758092722944,-0.011775316006804,0.00398858993919881,0.0399746146761408,0.00249565707170307,0.00139825075679889,0.0144662019430454,-0.00622438787966056,0.0032319032784176,0.0210546327691737,-0.0147582648876202,-0.0166191006934063,-0.0284217268388249,-0.0267253954230545,-0.00087703497009417,0.00470616265262557,-0.0400249161289646
-7.001429592566108,-0.034249009963314,-0.0650504214944271,-0.0100633836882897,0.0033771283894497,0.0240974745933987,0.00152934282996075,0.00276104378393104,0.0150626388267959,-0.00348187449329012,0.0082312921324652,0.0112027290258359,0.00135930655696847,-0.015125528954097,-0.0305136870198519,-0.0198696360061411,0.0122929838195223,-0.00573888594657456,-0.0476780585018175
-6.9642601858470226,-0.0319070995648981,-0.0636038189371938,-0.0107605710075748,0.0100611299204436,0.00566769520280086,-0.00271006919860583,0.00454412128354708,0.015485845130682,0.00250247410317505,0.0096186823197224,-0.0074899656379197,0.0233524218180241,-0.0108111587816385,-0.0354925739674923,-0.0129041751723308,0.0240268648463037,-0.0092924915833088,-0.0481301661805625
