Time,Clenched Hard 1,Clenched Hard 2,Clenched Hard 3,Clenched Med 1,Clenched Med 2,Clenched Med 3,Clenched Light 1,Clenched Light 2,Clenched Light 3,Relaxed Hard 1,Relaxed Hard 2,Relaxed Hard 3,Relaxed Med 1,Relaxed Med 2,Relaxed Med 3,Relaxed Light 1,Relaxed Light 2,Relaxed Light 3
28.272337383845652,-96.7546875677372,126.473385984727,32.1108362219253,157.720330089395,84.6568626497817,-51.7627876849185,-106.818186426642,24.5289962728383,127.97997821948,40.496212383385,-46.2867842959825,68.9919188148772,31.5289251475598,-10.2706333420557,11.5439330234363,138.535488739446,-57.7259131118855,151.84533230732
28.309506790564733,-97.6485325387827,121.811547646048,1.04755848972643,158.015068724301,92.2968109541488,-50.610291829245,-121.714173326935,60.2368163237565,139.108690748903,76.3418048977989,-54.8219122677733,150.584940184248,38.6807354870696,-23.2407264987246,34.5554774357587,144.125106072363,-58.1431403829479,131.265795736901
28.34667619728382,-83.1519062632012,111.574307400257,-31.2667777173293,148.149529123611,85.7424486852439,-43.953321288475,-110.77975576198,94.1085860157844,139.498760443496,107.102138523579,-68.2158858394033,219.633168883093,54.9764839744302,-27.811678384926,38.9903974426453,133.912102536277,-67.4955164050046,96.9976824610488
28.383845604002907,-66.5508363271918,97.6993650057042,-58.289415656923,127.222533322467,70.6646671204059,-38.7146571147032,-81.8979182540185,125.97186221112,122.178299698211,134.098442785812,-77.9252613859813,269.412850876574,70.9370059113514,-20.8835927841017,25.1540140841046,110.2969618333,-78.6288413573494,50.1449415233488
28.421015010721995,-51.3914788575214,84.2519441410402,-71.768817218477,97.5264100011853,57.5797033782578,-40.6219170989391,-47.246658020325,154.216075616159,86.2681907747554,157.001525557021,-76.8260350711402,295.259824060831,76.8406227643186,-5.35460776933062,-0.835663242446378,77.3765849081721,-88.1051408174593,-3.30260697914505
28.458184417441075,-37.0082569785604,74.0026967195256,-66.3102424731705,61.9548722995395,53.6499739339066,-54.0386618512493,-15.285456274333,177.465944090907,36.7335207841059,172.394818709476,-63.287671653736,295.633822057694,67.9029295613434,13.182111670641,-31.214219963305,42.6999131179353,-97.7436547155401,-53.0263779583701
28.495353824160162,-22.0954217218111,65.3080898509409,-50.095691827771,21.2475601107593,57.904421567123,-80.4852945084297,10.094529863318,195.011874436952,-18.3764171206971,175.306279042565,-40.0481932792665,271.904853819735,44.2222357445658,31.6670691188868,-57.8242899022983,18.6843164762399,-107.626024537983,-86.7977785153852
28.53252323087925,-5.72611939256731,53.8383297301917,-36.6572789512977,-24.0466262234967,63.8396207394372,-117.878132560617,27.6753148475269,205.369116660805,-71.1920299564723,162.3990624629,-10.6064767760026,228.54185844761,10.0308623125009,50.679992311378,-69.3396150663983,16.4507167290794,-111.801334723831,-96.8823126466047
28.56969263759833,11.7108312953806,36.7755782040497,-33.6268258133587,-66.0253913181958,65.3076340918639,-161.538303499791,36.4489937741834,205.75461482756,-115.148667589146,134.789204681814,21.3871442142162,174.045611961255,-22.3316234389161,71.5192505527651,-55.6239851498286,34.6946849585369,-105.126214853936,-87.7580871348271
28.606862044317417,28.2214856117477,14.0886785972598,-42.6007811463505,-86.4995534237945,59.980300592389,-181.13356576518,34.7073636272517,194.223439994443,-142.177617393264,98.1560521688997,51.3143854067218,119.732970919312,-29.8665626446106,92.579681294712,-21.4959782559231,61.9445014530143,-92.1636285441177,-69.7104591269479
28.644031451036504,41.5828869961658,-13.5602382893776,-62.1570573043123,-82.2024404865537,48.9894486742801,-135.40315878977,21.912802269902,172.574523071208,-142.005545666705,59.4693991925795,74.2541790026544,75.1580394451956,-3.22560171013015,109.052655449272,20.505163192615,88.2293150855836,-80.7985017408578,-49.7707192723868
28.681200857755584,49.808614020464,-46.9538682168615,-88.8520755852145,-76.1529118022711,35.0840231961099,-81.4009194669526,1.4592110427878,146.621888384617,-118.101211470502,22.9240241637014,87.0945501446676,43.8171938008825,38.6722729692628,116.064223860159,62.7270877915788,108.34037812813,-70.9034889966286,-32.1961592230758
28.71837026447467,49.9951674425433,-87.1396149969017,-113.270573510703,-79.5614275810561,21.32709697637,-26.5902822000386,-19.2166212317966,122.59825007301,-81.286727945151,-11.433336694298,89.9621405464494,23.9713330404458,79.5764170239899,111.351281251857,102.079527557392,118.906347210073,-54.494892530403,-19.3460274383652
28.75553967119376,38.6733272051864,-129.876115500392,-114.802294648994,-78.9738252672064,9.54250464128451,30.3988431740671,-32.7170168808596,102.503279847115,-39.709177238926,-45.2614842127653,85.0217877268413,13.1279311900575,115.064704635147,95.3012205791944,136.266797761327,117.052119259454,-26.8077876900091,-11.2304928638063
28.79270907791284,13.8178493224823,-109.615347902963,-91.6506061747263,-55.6029211735452,-1.06644535686206,90.1723526209922,-36.1839972114705,83.2195257882805,-2.80093304727492,-78.2166318855686,74.0343020012772,9.36848411614201,145.590211618145,70.389294483872,162.289658188248,101.359096979494,7.73594294147734,-6.79979904086854
28.829878484631926,-23.656701338885,-66.3728117071826,-66.3029760098472,-14.3021779568806,-12.5918009462966,149.922112065882,-31.3656532913985,60.1517957596116,21.44048551708,-107.426899910776,58.7384209717234,8.6224499796483,171.050385801378,42.0451629301513,176.794858239164,72.2460263911922,41.9595387823537,-5.57889666085401
28.867047891351014,-68.8541162123801,-26.4979256421197,-50.3678884798149,28.9634850580676,-25.7921672665022,205.626115547273,-23.2421177037042,31.5158656440304,30.7449388128515,-130.28964144395,44.2053986757131,3.29589511841862,189.489999661178,18.2644681343067,175.919006700348,31.1254747124926,71.6653744128486,-7.09687866060727
28.904217298070094,-111.194159017602,12.250465236769,-45.1827103297031,66.0335987328458,-39.2865533853283,256.608078278728,-18.9465089625419,0.494993200680368,28.6504479438367,-142.444489887808,38.568082208472,-14.7860636774417,198.209374220893,4.77572135907814,155.250681398423,-20.07312324424,95.406458934172,-10.2096982126444
28.94138670478918,-131.418890640597,53.2697849889472,-47.0536203722765,95.8221096561684,-49.4009561786286,306.361780573214,-23.895923994528,-25.3557843055679,20.4422816690151,-131.589573284714,45.4968970410762,-49.2932818753501,194.968209258783,0.494227184390147,112.331488302544,-77.7061799583614,112.490539503203,-14.3121271142407
28.97855611150827,-117.178930182507,97.0068170728089,-50.7613280502197,118.805842779516,-49.5412533452551,357.776835154097,-38.1723108807826,-37.9640937219483,9.47061800325852,-94.9519040280866,59.6467125999569,-95.9537266457987,178.944886711524,0.590620443852337,50.4333073526954,-132.45278786747,122.507269305839,-20.30011182124
29.015725518227356,-88.3764410236124,139.291852497088,-51.9437285282754,134.150358657937,-33.7088003944094,408.283436513942,-57.0464697516326,-35.0097018077134,-2.17074215252213,-46.9656873401594,72.7874867409393,-141.469945148344,151.948887521163,1.74690773849899,-20.0132928191943,-159.841341469514,126.193565975479,-29.625467496426
29.052894924946436,-65.2259409451377,172.782329597343,-48.5719236017192,140.77948853727,-3.93006338049225,450.213681445979,-73.9618678799733,-21.6661504496584,-10.6337737281318,0.887899013220268,80.2940851487606,-162.591528482173,119.411458566405,2.03904799650865,-82.0273918745899,-136.928534201825,125.350793918413,-42.5705894964595
29.090064331665523,-53.7736553537536,191.585616923045,-40.9202679058435,140.422946043532,30.3792386984941,475.266267810185,-82.6321953323471,-5.66468683657285,-11.101866184469,44.5689718111684,81.1390208206702,-148.987668334045,89.9032422024714,0.236171540223373,-111.026938225038,-90.4352646251801,121.319287511127,-57.7334145883645
29.12723373838461,-52.3230779621404,196.106824006094,-29.8785453145621,139.089490456804,59.2199977665138,478.517600524034,-77.7664021111176,6.21427849200756,-3.55672147133793,82.4269459534258,75.2758807332679,-123.723071884657,72.2797342213155,-1.59637887489083,-96.3975546997223,-46.5254009152251,113.870323506805,-73.3589080872361
29.16440314510369,-58.0628229398217,193.110263592144,-15.400658632977,144.188608031578,75.9652350185272,459.427356669431,-56.8600823779783,9.39478980210603,5.67953720442907,111.5738471827,63.303893296797,-100.055099851588,71.3188373494622,2.08115335320408,-63.6192030661539,-13.9369284818329,101.157934054779,-87.8563384336078
29.201572551822778,-69.9513740860504,190.251645848427,3.13332995046218,158.710137001185,78.4368231349332,420.842911793023,-22.757624432071,2.73043175733314,10.171850124,128.860362553987,49.1555817958338,-78.5904439759882,85.323153358359,14.9620575529554,-27.8259799066629,5.89469269442171,80.2383222748624,-98.1027822471111
29.238741958541866,-87.6190321983302,190.819176008612,25.382991721544,178.845507583725,68.492971892094,367.676699758361,16.7029541669296,-11.4147184066135,8.07762276721598,133.027046593885,41.2316131165184,-55.0979776571819,107.626592675748,34.4921558626493,8.35198386891334,14.0850264209374,48.6149492668358,-100.15696305491
29.275911365260946,-109.428977887435,193.786313290199,50.1167347076229,197.707705276073,50.0757587123964,305.11868753821,52.1373767184324,-28.8777432858938,1.08911744430494,125.290187887741,47.3681061571709,-25.1482362177325,130.014038182221,54.0724671613721,42.5655042780462,12.4173935049906,6.43572043975093,-94.248479014084
29.313080771980033,-131.351878187012,196.836869437037,77.1674461566999,209.360285587367,26.6154538447749,236.437243355609,77.0528175288497,-45.7674925500911,-8.93416855420116,108.771163314122,67.7625141324713,10.1148782013547,146.507485335013,68.1659013748479,69.6974923721204,2.97320212174507,-42.6463966834762,-86.7623761761147
29.35025017869912,-146.950231575876,197.91877130894,107.618349833581,209.396241315353,0.396512287857795,162.312429021646,90.4375258751224,-58.1092251510413,-21.1842883738092,87.7812463555044,94.9199994014727,42.4291390414173,155.505191753912,74.4838698644986,85.1552460507769,-11.8975746610942,-92.5178771400975,-85.6394123785967
29.3874195854182,-151.521882023013,195.254655746298,140.570432238882,194.572288031105,-24.7969044580917,82.9616662892679,94.6759593815329,-57.9383738413722,-33.8228424848983,67.3677677176289,118.995381468972,61.2403796076137,158.104115862875,72.252173450016,89.1220853194992,-30.2210863440522,-133.960329162729,-94.304838761591
29.424588992137288,-148.395646365035,186.885025023878,171.319929431227,163.536166656741,-40.5049008456199,2.28375942465614,90.4594344200475,-35.2857855431072,-41.6482860936305,52.437029220414,132.217114167611,59.4276664477106,154.745795748667,59.6707043583846,86.1527872005626,-50.9544687078178,-148.173657390789,-107.94197038119
29.461758398856375,-142.723000391746,170.605904977611,194.284978705107,117.551132796177,-37.2491802335411,-64.2459318333214,74.5272807615308,7.31713721064889,-37.2102109948465,45.4043861356353,131.641905495099,35.932190102428,145.239748923411,34.2607801705836,80.3365466351257,-73.8649354476189,-120.973964522982,-114.44242870378
29.498927805575462,-133.981216603673,146.272882770445,206.97084455904,60.3049316685005,-16.1318729345693,-76.3624573410939,43.2299557393952,54.5857485418297,-16.5454703008045,43.5382288759389,120.243531599469,-4.91134197679974,132.946040725585,-3.9650785629953,71.9422696323384,-99.7054035422209,-70.6273073021559,-104.477129683547
29.536097212294543,-120.915083999487,118.477976558191,211.189816671185,-2.44193405859756,11.5988490691593,-22.0225553907978,-1.96253498077246,92.1607233901567,16.5081827694937,39.522826883553,105.192446325162,-55.3133148543859,126.343019909204,-50.8817259307689,58.8100423945729,-129.0335603733,-16.9901676454498,-83.0750604093051
29.57326661901363,-105.935690686135,93.9299069014506,211.13154931788,-62.2292991521986,36.1723807483295,55.0550088326126,-53.3325555865227,113.037950435701,54.2380631006488,25.5886207357077,93.5258906519825,-102.131933517584,131.889228998585,-101.125410895989,39.7099123256532,-156.49760515182,30.2831735892687,-62.2329808148989
29.610436025732717,-92.3216492335709,75.409049343051,210.080156368597,-106.388541289384,53.9506853259757,128.945029354865,-101.089892404633,116.709296604718,90.7078855503635,-2.42703916623964,87.933672268507,-117.558742767116,146.578130010417,-151.981688572872,16.2141114222449,-165.241266318491,67.027179429571,-49.4541613289697
29.647605432451797,-81.9114621906784,62.1861667468739,208.648178802239,-122.722337722869,65.7119097868673,187.105670884486,-136.254597352393,105.919083066283,122.192343071906,-43.2747956886918,85.8396518505325,-84.5336855950722,162.319083533206,-198.94199077015,-8.1039502460867,-147.198613145598,92.1749341153261,-46.1356017559349
29.684774839170885,-74.9474192243658,55.8278901769146,205.575625552096,-118.577777188309,73.1284634594519,222.551492453445,-148.252251207998,84.2605789398073,144.450110233798,-90.8905365508674,81.9705090499536,-33.5060006678702,173.800639479819,-171.292722430975,-29.8276951328186,-122.143569796796,106.964233240418,-51.3719409826134
29.721944245889972,-70.7331733275795,59.8854449872916,199.358279022438,-110.986707634078,76.2366196618505,234.163349738674,-129.891414847741,55.3527559653593,152.147100912254,-136.057281150179,71.8815005858692,7.59966621993743,178.879312495206,-117.707327910667,-46.5039651245481,-107.677016686037,113.890584469966,-64.7300382419531
29.759113652609052,-68.9645051925147,74.62505590561,189.18986750594,-105.477660352276,74.0822325362764,226.994916858546,-89.0402766018785,23.3458420755691,141.861280020317,-163.34217051834,54.0596917662237,27.6429329718708,174.846825730777,-66.731244380502,-55.6941159530134,-107.205462707988,114.647431789852,-83.2812642777683
29.79628305932814,-69.2946546859839,96.9329069719858,175.203474130207,-102.637768940561,68.3579907536905,209.419260869351,-39.479645515745,-5.3541187378984,115.063486481787,-152.361660612271,29.6828848279424,25.8360544274945,157.979125119196,-21.7610256405393,-55.259353781832,-113.101511278987,109.057581050091,-95.0945338717524
29.833452466047227,-68.9042906470166,123.540187415167,158.298784842859,-104.646079947056,64.8716700310817,188.408199150138,7.41594998655929,-21.0491492951492,77.6727966046854,-115.633392492109,0.914344002076838,5.84838000957501,127.571746630601,16.2607971928496,-45.7208962808858,-113.007907020706,96.5140585810126,-83.4376458985539
29.870621872766307,-62.5815414432089,151.116537801325,139.927758415832,-113.808204977438,67.9157064121444,166.634108615986,41.4758548331456,-15.8798422713096,37.2655767270206,-73.6385822630511,-30.0264185898268,-28.4209227465614,90.0565696541287,46.9260816470489,-30.1865550649752,-99.7841762409333,77.8208183686491,-48.9566500210765
29.907791279485394,-47.9047708221804,175.003852082638,122.304982504299,-128.754280217155,73.8651019381213,142.838028273521,54.7162802596816,6.84104793951709,1.82571880963448,-34.9211658416086,-58.5501660269398,-72.6093461145603,59.3869185540178,69.1096973059406,-12.0284287121311,-77.8051236080708,55.326702655088,-7.01916175235461
29.94496068620448,-29.4326013195752,190.103279956521,108.697621479427,-142.487747878659,74.3988494582987,114.55174473563,45.7813423207136,35.9624065042763,-18.9657779823313,-1.97398961350837,-73.8041594862135,-117.358815320907,50.5020124928198,81.8389679443177,5.31068339935929,-56.7501029394345,31.9966624207924,30.86310902898
29.982130092923562,-14.6351036445582,193.47918554507,102.771170477935,-144.580794600681,64.8263420681639,82.0373603228732,22.3882893255606,63.2557724851962,-15.7341245587812,27.6864727036014,-64.6595559564366,-141.983113749817,66.5026539970438,86.2831184042138,18.2967182663334,-42.4010971287115,10.3954047694152,59.1121148095516
30.01929949964265,-6.67224455022901,185.896397288191,106.468054258735,-131.388643816338,47.5489606731128,51.0228667726526,-2.61636047751401,86.6762955249992,11.075617212464,58.9257269288446,-34.9398150933217,-128.052813094935,97.2480442904094,86.2438318730512,25.1176740446118,-33.4762177193458,-8.20149526498686,74.2219735588206
30.056468906361737,-2.45143820750522,170.887665309102,117.644878416084,-107.797970276832,29.0307605397319,30.1690231153347,-20.1840319114437,107.586120134944,49.7861374594627,93.3248237574171,2.17991430769624,-92.203386952724,131.584606902545,85.9899168328532,26.8717757973873,-25.0366394199049,-24.0609257507992,72.7305345586864
30.093638313080824,2.62628182469239,152.737614273123,130.547568510855,-78.438432211253,15.2087477077514,22.1392113876315,-29.9703577542525,126.433139956741,88.6377623588946,126.232957289664,38.499885516436,-53.5493720276542,162.810131561397,87.2688545358239,26.1347956569822,-14.8800179798018,-38.5602236631396,52.271932124252
30.130807719799904,8.99157814915699,135.26337902756,139.748548090807,-47.6655090379982,9.71561904891438,19.2509706199496,-35.4602688647774,140.167326299031,122.816615410894,149.827808608741,71.3429654767134,-19.7716779555863,187.336622678411,88.2060205223319,24.0597876169751,-6.74361210607163,-53.6169664583148,14.2168053960863
30.16797712651899,12.5304395232579,120.850913117834,143.803181484211,-19.7444139220433,12.5314417586616,12.0937131451575,-38.1438222651973,143.642510287876,153.230868912006,157.602645186904,98.6385783404397,4.8820800875099,203.15302650949,84.7656824138,19.4607576148933,-7.81209943072888,-70.7734871574838,-34.5669537772904
30.20514653323808,8.92956981945991,108.433234616154,145.472032383208,2.61918204212479,18.5206229405706,-2.00552835822109,-38.603284829265,133.336853529252,180.937731564826,145.919832555568,117.007473910935,17.1914737446536,209.246972472036,73.2836518809537,10.7429568155389,-24.1589284460228,-89.6793511645748,-82.4077290660379
30.24231593995716,-2.35241309339398,92.7234417861848,149.094610289387,18.0083283838107,20.4762330738734,-18.8949895823707,-39.1905332158201,109.072194728975,203.302359928671,113.53206401501,122.80948980437,16.3142059276945,205.445183624249,52.6484463839593,-2.65181263447627,-57.8626581522702,-106.698736735194,-116.394559831734
30.279485346676246,-18.6166452363812,67.1150762661317,158.041567963288,24.9740366951711,13.8567730572964,-32.1263824573561,-42.057392710243,72.7403646113905,215.248204520178,62.0114345818573,113.408443038224,5.34354128222406,192.608822719525,25.9849931439658,-20.4702172074226,-106.167744209201,-114.909773226196,-127.396086960894
30.316654753395333,-37.1341274862564,27.5475652126998,173.942995292061,21.4662410457294,-1.63768747658785,-38.6776262567995,-46.6530864394982,27.2425057211503,213.598438672523,-2.38220251351331,88.4870603450096,-9.94253105856685,173.244972343023,0.877075890746247,-41.9883434293609,-161.015544250382,-108.310025633161,-112.554551311953
30.353824160114414,-54.3432020737127,-24.4459628182951,196.627470282373,5.70209013834302,-22.6501050177997,-40.6512574864717,-51.3137266814674,-22.3498254798676,200.191999785395,-67.5566177186831,51.6849904497908,-24.6027037219246,151.719903518119,-14.2298309950522,-65.2710389123759,-197.630534148565,-88.5633116902203,-75.3613646662434
30.3909935668335,-60.9315667314194,-73.6724562044073,223.576412029851,-21.5332564746544,-43.4118562150058,-39.9505633096197,-55.9245818069815,-66.2570529147365,180.825811971557,-115.499685954696,11.6212496171954,-36.8691301413889,132.93033253101,-16.661156899148,-83.6030455096488,-167.311664390407,-62.7941817354162,-25.4194204883351
30.42816297355259,-44.3382406542796,-69.4104654233031,249.586152470225,-54.3248172951585,-58.5005106040704,-34.3367783457141,-61.7284720450996,-84.8762486567329,161.697076636494,-125.40289055442,-19.4823591244958,-47.5457428951269,119.4875740662,-12.097630825314,-83.6317056645045,-104.483490690265,-36.1335218722262,24.6279679840306
30.46533238027167,-2.64524690798407,-17.8400007165296,268.047631532636,-81.5099333677945,-66.8389578658221,-21.0798782093895,-69.0167462951527,-57.7894553309892,147.450435123973,-99.0597839042314,-32.3001027794225,-57.464298936895,109.889031153472,-9.60128329490488,-60.1015655557798,-42.9000206507048,-10.4971370804109,63.8260764638947
30.502501786990756,53.4870015582163,33.3897980737842,273.542974900359,-92.6300376719945,-71.7747426383818,-2.10744885352017,-76.2035271069562,2.61199516192803,140.723523507452,-58.029642644915,-28.130223213722,-65.4014168301221,99.896363882847,-15.6547874386289,-23.8454294848564,5.56037326141436,11.965609896337,86.7127747271387
30.539671193709843,109.694108354301,71.1312602584346,263.851258331491,-87.6068163276899,-75.3408778773213,17.1514111171008,-81.7499264573383,71.4506830919584,140.553275076447,-14.1452052625539,-16.1727649670475,-68.2223323060184,84.8331434855739,-31.7055936313822,14.2109140523372,36.3837225003335,26.9062734022309,93.8925058745155
30.576840600428923,151.907428978,92.790369416439,240.24647078783,-74.2932822451082,-75.5829259651487,32.4368088341697,-86.1945492327853,131.029551902197,141.142595090557,28.6276973482039,-5.63530811251683,-62.9093797471819,61.027298788965,-53.8858668931124,48.1354475015347,50.3605746662427,29.4531818570989,89.5959394399098
30.61401000714801,170.045898877192,99.4015374053202,206.405515100696,-59.2332094842116,-70.6406221524773,42.5953358937936,-91.7438456191195,172.132960706156,134.476323762384,68.5432450143041,-2.6115116572398,-50.2123379404077,27.5018342819463,-72.0877455420602,74.5363664330033,50.4134277256921,17.1144750535444,79.1081522449366
30.651179413867098,162.147935048752,94.9364811584214,166.978739309226,-46.273383957973,-59.6631040754161,47.8020159916655,-99.9117335243323,193.595340113592,115.71473213972,103.78430368918,-8.72293838766506,-35.5558745337602,-12.8285056315745,-70.8506920587548,91.8446097529659,38.6852805139945,-8.47949559879639,67.7426415895235
30.688348820586185,133.883584262201,85.8519732551787,126.45465397953,-37.2420910816928,-40.0452996351132,46.6822086241914,-107.454559964617,198.837034653349,86.620139078765,132.40349671223,-21.2168292976791,-24.1050108000468,-52.1626814838896,-42.8099340837063,100.722124895339,16.3880255158797,-41.3426332080048,59.5531396428915
30.725518227305265,92.5042922848926,77.6489050049556,87.9241247025339,-32.4048940004131,-11.7253178668405,35.6121380137181,-103.829347781415,191.835908828492,54.5119997776257,153.056872123962,-36.8089921001943,-18.119819501354,-74.2684254838965,2.65161018108315,104.052069834674,-14.756553348519,-71.7822874344973,54.5525070485184
30.762687634024353,41.4988990973238,70.4073006119024,52.1311952030276,-31.9803279308232,18.5733040696346,10.9951519779201,-80.1107107488337,175.249079880252,27.8823794425762,165.660593543109,-55.7283660838453,-19.7273304504735,-63.3200957776671,53.1047290455819,106.751809678121,-51.4080128040453,-88.4277946113436,47.8273910460632
30.79985704074344,-17.9090577912941,59.0684134725911,18.2190206496079,-36.6359949769264,42.3879223360593,-27.769458925131,-42.3188020450563,150.27784712241,11.7388670003366,170.668070034233,-80.6018738296722,-31.5568475886044,-32.8108534919551,100.661568500843,114.445194735702,-87.6102141110729,-84.483896998979,33.0648684767249
30.83702644746252,-81.4577080339787,38.2347724241975,-14.3207053613981,-45.7284418820855,56.4793192294889,-76.220921659316,-5.78258733645745,117.4481302908,6.39234537379701,166.850243755209,-112.154781106287,-52.0242027333991,-5.75325998355589,140.07561120953,128.912904255389,-113.110292460054,-63.8084511262409,7.7140892495602
30.874195854181608,-140.038744047681,5.83897399139454,-42.7889487470624,-56.9278375743555,64.4859605914952,-121.733823263001,17.6992431415984,78.6734502619145,9.8947740579697,150.529645477003,-146.746666300013,-71.0048773429495,6.33958287611457,166.065805391417,144.242896366423,-116.804717981993,-36.2925010519955,-22.6440309108827
30.911365260900695,-180.535576161986,-35.5801395798393,-54.4692905289156,-68.9777292218942,73.1694453093724,-135.381809681945,25.285230667387,39.2684957640258,19.8028178210909,118.503961919688,-177.285513284818,-74.5051133620539,3.44485378177253,173.139508760823,149.91307122441,-100.61812413038,-10.9282557722658,-40.8755036524217
30.948534667619775,-185.025214392042,-75.1485685599391,-29.8018051221425,-81.9102976172198,87.0004629251298,-106.256522748623,21.5018835226713,6.70485096165646,32.2804412386803,72.4554815273351,-196.207187450319,-59.5659628771919,-4.91884166567345,157.584832159649,137.45906190477,-78.1690352082809,6.57601219957951,-25.1866681297626
30.985704074338862,-166.605877438777,-79.2945312052954,26.6003828793434,-93.6551289118339,105.007644705397,-65.7801699714718,12.0877382182229,-14.2776827485885,41.2567343812356,20.2478748009083,-200.114915972147,-34.9512784056551,-5.93266598918552,119.97580609643,104.539935127115,-59.4729553115618,14.3507432407398,25.5357989521004
31.02287348105795,-147.026531147961,-38.727254034218,92.8467358457459,-101.885743323999,122.087715877326,-29.1204564529954,-1.21669927930756,-25.2176169223455,40.6546490323337,-28.0928514460031,-194.703301325877,-6.68683103885558,4.98096487257032,66.6040141169457,56.0031073582143,-47.9036747218164,13.1507835496785,92.3570550530589
31.06004288777703,-132.326632895317,10.8518253266656,152.19555392478,-109.317055934785,133.483895485989,0.0929650390793542,-19.28974913437,-31.5434427072873,28.7498727674321,-66.8503399264138,-187.571139168927,24.7488440812688,20.4963031821644,8.29211940390327,4.28938859393815,-43.0155676627096,4.07130098529792,157.377169185694
31.097212294496117,-125.874453984321,53.5728416171008,195.730116389697,-118.671140241349,138.093106311038,20.7720887879728,-39.9082577932893,-38.3291980861376,10.1314413620367,-96.5853063002284,-180.188606824146,58.7932190541142,30.4982037650513,-43.9708496288954,-29.5325253705813,-41.8352508447983,-12.4005905743941,208.77382820554
